level_index,requested_dt,effective_dt,step,time,dt,viscosity,energy,enstrophy,max_abs_u1,max_abs_omega1,max_abs_psi1,max_abs_u_r,max_abs_u_z,max_cartesian_vorticity,amplification,argmax_u1_r,argmax_u1_z,argmax_u1_value,circulation_max,divergence_residual_max,axis_parity_defect,odd_symmetry_defect,wall_u1_max_abs,advective_cfl,viscous_cfl,divergence_relative_denominator,divergence_residual_relative,divergence_residual_argmax_r,divergence_residual_argmax_z,divergence_pointwise_ratio_max,divergence_pointwise_ratio_argmax_r,divergence_pointwise_ratio_argmax_z,axis_parity_defect_u1,axis_parity_defect_omega1,axis_parity_relative_u1,axis_parity_relative_omega1,axis_parity_relative_denominator_u1,axis_parity_relative_denominator_omega1,axis_parity_argmax_z_u1,axis_parity_argmax_z_omega1,argmax_cartesian_vorticity_r,argmax_cartesian_vorticity_z
2,1.5e-07,1.4999514098001642e-07,13575.0,0.002036184038804269,1.4999514098001642e-07,0.0005,3971.921527705449,2772795.232713225,5344.534065621188,335854.7768682337,95.49809310108985,280.04247358915956,190.9961862021797,31378.539020718617,4.186983831902945,0.046875,0.0234375,5344.534065620815,63.383344231702175,634.2622340830476,1986930.6694167526,8.254220431014433e-08,0.0,0.003667007984133301,4.9150407796331785e-06,19830.08524168978,0.031984846577946445,0.0,0.0,0.24191972660747968,0.0,0.0390625,50234.55870348375,1986930.6694167526,0.5512000087057064,0.26519388976926367,91136.71609229728,7492369.7191723185,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13600.0,0.002039933917328772,1.4999514098001642e-07,0.0005,3971.7892457203975,2782258.296170422,5381.93861381453,338833.5260523535,95.53140090287268,280.90781285210414,191.06280180574535,31630.668131581806,4.220626587228144,0.046875,0.0234375,5381.938613814131,63.401706930786624,642.4230599056336,2016684.4446606236,8.565841875512474e-08,0.0,0.003668286962289883,4.9150407796331785e-06,19942.737636550242,0.032213383719606616,0.0,0.0,0.2352374726052856,0.0,0.0390625,51134.51188199269,2016684.4446606236,0.5542225360932902,0.26597620022360957,92263.5016656656,7582198.869542356,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13625.0,0.0020436837958532745,1.4999514098001642e-07,0.0005,3971.656627417303,2791806.2599969013,5419.5631447951,341804.2547831592,95.56464511856231,281.7633078677677,191.12929023712462,31884.467274670074,4.254492182690053,0.046875,0.0234375,5419.563144794673,63.417361036971485,650.7116418019486,2046486.3741270034,8.919512499064388e-08,0.0,0.003669563498819582,4.9150407796331785e-06,20056.469644515604,0.03244397709742922,0.0,0.0,0.2938025960218981,0.34375,0.828125,52056.66492211836,2046486.3741270034,0.5573292746787831,0.26680211929233294,93403.78710973191,7670427.729566438,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13650.0,0.002047433674377777,1.4999514098001642e-07,0.0005,3971.5236750319077,2801440.6262131385,5457.401744193217,344764.0450021063,95.5978255985267,282.6081770601245,191.1956511970534,32139.892363133557,4.288574735576051,0.046875,0.0234375,5457.401744192763,63.43028403492029,659.1283229866704,2076320.5433275588,9.342358224105832e-08,0.0,0.003670837587976713,4.9150407796331785e-06,20171.281830989843,0.032676571003734056,0.0,0.0,0.455661864687412,0.34375,0.171875,53001.59693754162,2076320.5433275588,0.5605212851761724,0.26767366792798,94557.68824351275,7756909.969516358,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13675.0,0.0020511835529022798,1.4999514098001642e-07,0.0005,3971.3903909264195,2811162.926241204,5495.447982657491,347709.8017355092,95.63094217751433,283.4416036724739,191.26188435502866,32396.896675597847,4.322868011636699,0.046875,0.0234375,5495.447982657009,63.44045428302636,667.673327932278,2106172.173419405,9.783943910497971e-08,0.0,0.0036721092234158234,4.9150407796331785e-06,20287.173927100113,0.032911105821416715,0.0,0.0,0.4271801213063377,0.34375,0.828125,53969.8790132977,2106172.173419405,0.5637994067821959,0.2685932028346952,95725.32067978402,7841494.68858913,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13700.0,0.0020549334314267824,1.4999514098001642e-07,0.0005,3971.2567776008254,2820974.721288983,5533.6948773205295,350638.2457857553,95.66399467457703,284.26273450587,191.32798934915405,32655.43085282012,4.357365424639556,0.046875,0.0234375,5533.694877320018,63.4478510376117,676.3467615898371,2136027.765194702,1.0244383101151243e-07,0.0,0.0036733783981887287,4.9150407796331785e-06,20404.144776961497,0.033147518260775444,0.0,0.0,0.2786543194044752,0.34375,0.828125,54962.07241052223,2136027.765194702,0.5671642534237473,0.26956343129040417,96906.79918337207,7924026.4711333625,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13725.0,0.002058683309951285,1.4999514098001642e-07,0.0005,3971.1228377048187,2830877.602729119,5572.134851042198,353545.9062517178,95.69698289302168,285.0706786333626,191.39396578604337,32915.442903022136,4.392060037080784,0.046875,0.0234375,5572.134851041658,63.45245447675116,685.1486090794424,2165875.2420875076,1.0723849749454277e-07,0.0,0.003674645104742658,4.9150407796331785e-06,20522.19228231175,0.03338574162322696,0.0,0.0,0.2750414857828463,0.0,0.03125,55978.72674085543,2165875.2420875076,0.5706162111273969,0.27058742688014964,98102.23693129094,8004345.460762415,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13750.0,0.0020624331884757877,1.4999514098001642e-07,0.0005,3970.9885740503346,2840873.1924734935,5610.759689363747,356429.112885129,95.72990662039051,285.8645060916644,191.45981324078102,33176.878216462865,4.426944562129641,0.046875,0.0234375,5610.759689363179,63.45424572369309,694.0787358572506,2195704.0914223827,1.1224011586144607e-07,0.0,0.003675909334919496,4.9150407796331785e-06,20641.31334435453,0.03362570609137541,0.0,0.0,0.287599617044462,0.0,0.03125,57020.37811717583,2195704.0914223827,0.5741554365787447,0.2716126463037403,99311.74466786672,8083953.826534865,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13775.0,0.0020661830670002904,1.4999514098001642e-07,0.0005,3970.853989624638,2850963.1433443394,5649.560495107966,359283.98829124996,95.76276562846941,286.6432465521536,191.52553125693882,33439.67958980927,4.46201136688039,0.046875,0.0234375,5649.560495107366,63.453206869848,703.1368883619161,2225505.5031135743,1.1746075400647043e-07,0.0,0.0036771710799561063,4.9150407796331785e-06,20761.503802637162,0.033867339044708435,0.0,0.0,0.30112889244396557,0.0,0.03125,58087.54728773222,2225505.5031135743,0.5777818569376576,0.27104249683731435,100535.42974783965,8210909.835476359,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13800.0,0.002069932945524793,1.4999514098001642e-07,0.0005,3970.7190876039895,2861149.139443433,5688.527640562721,362106.43998389813,95.7955596733244,287.40588797344446,191.5911193466488,33703.78726085611,4.497252476985118,0.046875,0.0234375,5688.527640562088,63.44932099731686,712.3226951394954,2255272.50501216,1.2291251814352768e-07,0.0,0.003678430330485727,4.9150407796331785e-06,20882.758370776115,0.0341105654000354,0.0,0.0,0.31574314884043425,0.0,0.03125,59180.73776112171,2255272.50501216,0.5814951709733207,0.27043135422572,101773.39506029527,8339537.815314712,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13825.0,0.0020736828240492957,1.4999514098001642e-07,0.0005,3970.5838713678268,2871432.896521177,5727.650717188141,364892.152306806,95.8282884953646,288.1513752381149,191.6565769907292,33969.13895413303,4.532659582739307,0.046875,0.0234375,5727.650717187475,63.44257220093081,721.6356684404409,2285000.094091095,1.2859642192671348e-07,0.0,0.0036796870765403904,4.9150407796331785e-06,21005.07056882958,0.034355307975556644,0.0,0.0,0.3315754172352786,0.0,0.03125,60300.43392990879,2285000.094091095,0.5852948515802884,0.269781811190664,103025.73782615448,8469807.819906019,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13850.0,0.0020774327025737983,1.4999514098001642e-07,0.0005,3970.44834451351,2881816.1623477763,5766.918482791118,367636.57823537895,95.86095181943215,288.8786087765634,191.7219036388643,34235.669937920546,4.568224046689737,0.046875,0.0234375,5766.918482790417,63.432945609774436,731.0752062778847,2314685.362654973,1.3452269445707253e-07,0.0,0.0036809413075543774,4.9150407796331785e-06,21128.43265210204,0.03460148787729179,0.0,0.0,0.348782180520061,0.0,0.03125,61447.09920099107,2314685.362654973,0.5891801497333637,0.26909667791635955,104292.54826185037,8601686.875430033,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13875.0,0.002081182581098301,1.4999514098001642e-07,0.0005,3970.3125108715644,2892300.7170891576,5806.318806114999,370334.93107521546,95.89354935491517,289.58644318139386,191.78709870983033,34503.31309317489,4.6039369128314505,0.046875,0.0234375,5806.318806114263,63.42042740816492,740.6405949307,2344327.618762658,1.4070750608707295e-07,0.0,0.003682193012368554,4.9150407796331785e-06,21252.835536150928,0.034849024906388394,0.0,0.0,0.36754881284900603,0.0,0.03125,62621.17414109895,2344327.618762658,0.5931500999352676,0.2683789762351819,105573.90810173177,8735138.838551613,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13900.0,0.0020849324596228036,1.4999514098001642e-07,0.0005,3970.176374521492,2902888.3736907793,5845.838608797326,372982.1760762617,95.92608079588449,290.2736858161787,191.85216159176898,34771.99899483428,4.639788917456819,0.046875,0.0234375,5845.8386087965555,63.4050048560599,750.331011869137,2373928.500056457,1.471536727007926e-07,0.0,0.0036834421792356197,4.9150407796331785e-06,21378.268717749466,0.03509783798564423,0.0,0.0,0.3880966015318794,0.0,0.03125,63823.07464603975,2373928.500056457,0.597203527206419,0.2676319333818952,106869.88897167008,8870124.241373688,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13925.0,0.0020886823381473063,1.4999514098001642e-07,0.0005,3970.039939808117,2913580.9782729736,5885.463804654331,375573.021984207,95.95854582125031,290.93909542295256,191.91709164250062,35041.65600594641,4.675770501715419,0.046875,0.0234375,5885.463804653526,63.38666630886705,760.1455290748527,2403492.0802016966,1.538834567673309e-07,0.0,0.0036846887958261266,4.9150407796331785e-06,21504.72019154398,0.03534784560339245,0.0,0.0,0.41069191576537,0.0,0.03125,65053.190142487176,2403492.0802016966,0.601339055661061,0.2668589753819913,108180.55060630184,9006600.121885551,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13950.0,0.002092432216671809,1.4999514098001642e-07,0.0005,3969.9032113585527,2924380.4105420434,5925.179236257764,378101.9125536989,95.99094409493735,291.58138073331463,191.9818881898747,35312.21038501834,4.711871825938219,0.046875,0.0234375,5925.17923625692,63.365401236628855,770.0831167205961,2433024.9671548437,1.609097624554154e-07,0.0,0.0036859328492352007,4.9150407796331785e-06,21632.17636212652,0.03559896627270721,0.0,0.0,0.4356583289174209,0.0,0.03125,66311.88183123549,2433024.9671548437,0.6055551187081214,0.2660637201418013,109505.93890231474,9144519.838548973,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,13975.0,0.0020961820951963116,1.4999514098001642e-07,0.0005,3969.7661940997987,2935288.5842219274,5964.968608777605,382162.35610495915,96.02327526607512,292.19919908860055,192.04655053215023,35583.586406943854,4.748082785773475,0.046875,0.0234375,5964.968608776726,63.341200242556795,780.1426471683753,2462536.3924973467,1.6825571130406427e-07,0.0,0.0036871743259898524,4.9150407796331785e-06,21760.62195122703,0.035851119003718776,0.0,0.0,0.4633928672584402,0.0,0.03125,67599.48098091251,2462536.3924973467,0.6098499709089091,0.2652499703102281,110846.08380019023,9283832.867605003,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14000.0,0.0020999319737208142,1.4999514098001642e-07,0.0005,3969.628893277072,2946307.4475118886,6004.814421073434,387340.6781292278,96.05553896920091,292.7911550751958,192.11107793840182,35855.70649781191,4.784393030174854,0.046875,0.0234375,6004.814421072511,63.31405508088933,790.3228992375607,2492038.2910950594,1.7591739714871327e-07,0.0,0.0036884132120567686,4.9150407796331785e-06,21890.03989971086,0.0361042237866364,0.0,0.0,0.49438812245546515,0.0,0.03125,68916.28728113897,2492038.2910950594,0.6142217015168208,0.26442170598414766,112200.99698683743,9424484.581626818,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14025.0,0.002103681852245317,1.4999514098001642e-07,0.0005,3969.491314472964,2957438.9835763685,6044.697894027744,392580.8782172353,96.08773482447177,293.35579918172186,192.17546964894353,36128.4913838401,4.8207919812743105,0.046875,0.0234375,6044.697894026782,63.28395867404868,800.6225626876812,2521545.37037074,1.8391426224976231e-07,0.0,0.0036896494928504516,4.9150407796331785e-06,22020.411264049766,0.036358202082935984,0.0,0.0,0.5292628546888736,0.0,0.03125,70262.5672640551,2521545.37037074,0.618344753420037,0.26358307733194863,113630.08560424586,9566416.007789383,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14050.0,0.0021074317307698195,1.4999514098001642e-07,0.0005,3969.353463627545,2968685.211073847,6084.598896126699,397882.16735099937,96.11986243788203,293.8916264855328,192.23972487576407,36401.860254610765,4.857268856163437,0.046875,0.0234375,6084.598896125694,63.28083130129779,811.0402428526668,2551075.1685080975,1.9225419525643413e-07,0.0,0.0036908831532415746,4.9150407796331785e-06,22151.71510691585,0.0366129773219888,0.0,0.0,0.5688051502320745,0.0,0.03125,71638.55280298463,2551075.1685080975,0.6223667468447549,0.262738397212249,115106.65241382888,9709563.564275123,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14075.0,0.002111181609294322,1.4999514098001642e-07,0.0005,3969.215347059561,2980048.184732331,6124.495866307499,403243.61774457333,96.15192140148349,294.39707537669926,192.30384280296698,36675.73094071298,4.893812690597061,0.046875,0.0234375,6124.495866306452,63.305980141366774,821.5744653561414,2580648.1009409875,2.0094753277320323e-07,0.0,0.0036921141775654335,4.9150407796331785e-06,22283.928381529397,0.036868475400285546,0.0,0.0,0.6140345835567828,0.0,0.03125,73044.439696783,2580648.1009409875,0.6264530499504739,0.26189213386769955,116600.0224638666,9853858.77318735,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14100.0,0.002114931487818825,1.4999514098001642e-07,0.0005,3969.0769714889307,2991529.9959798683,6164.365734107284,408664.151093488,96.18391129360212,294.8705263284529,192.36782258720424,36950.02010581206,4.930412364621964,0.046875,0.0234375,6164.3657341061935,63.32756036124933,832.2236808292746,2610287.494520505,2.1000669969451186e-07,0.0,0.0036933425496302706,4.9150407796331785e-06,22417.025809372935,0.037124625180264006,0.0,0.0,0.6662939214019642,0.0,0.03125,74480.38634809642,2610287.494520505,0.6306020354311627,0.26104890377703904,118109.96819439666,9999227.948300226,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14125.0,0.0021186813663433275,1.4999514098001642e-07,0.0005,3968.9383440607417,3003132.773639306,6204.183837166116,414142.5259696131,96.21583167905024,295.31030072389274,192.43166335810048,37224.64345307854,4.967056630121662,0.046875,0.0234375,6204.183837164982,63.34553370344738,842.9862695450374,2640019.6087948484,2.1945211151124964e-07,0.0,0.0036945682527254197,4.9150407796331785e-06,22550.97975086525,0.037381358985642,0.0,0.0,0.7273881582025415,0.0,0.03125,75946.51254335654,2640019.6087948484,0.6348119286719839,0.26021346475219403,119636.24045665839,10145591.855936382,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14150.0,0.00212243124486783,1.4999514098001642e-07,0.0005,3968.799472371016,3014858.684697399,6243.923836156687,419677.3243136066,96.24768210932703,295.7146597496299,192.49536421865406,37499.51594581122,5.003734140255153,0.046875,0.0234375,6243.923836155509,63.35986306824839,853.8605458747261,2669873.643882851,2.2929250672815722e-07,0.0,0.003695791269629008,4.9150407796331785e-06,22685.760068570762,0.03763861309005375,0.0,0.0,0.7998020674132452,0.0,0.03125,77442.89834184118,2669873.643882851,0.6390808161574951,0.2593907093714107,121178.56831858984,10292865.347231735,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14175.0,0.002126181123392333,1.4999514098001642e-07,0.0005,3968.6603644945185,3026709.935159241,6283.557627235773,425266.93697595195,96.27946212280511,296.0818033679651,192.55892424561023,37774.55204198353,5.040433480753538,0.046875,0.0234375,6283.55762723455,63.37051255341945,864.844762464616,2699881.7344709327,2.395362654644681e-07,0.0,0.003697011582615118,4.9150407796331785e-06,22821.333982501834,0.03789632819570198,0.0,0.0,0.8870533744998588,0.0,0.03125,78969.58308053412,2699881.7344709327,0.6434066548045575,0.2585856588441632,122736.65883129867,10440956.960022358,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14200.0,0.0021299310019168355,1.4999514098001642e-07,0.0005,3968.521029014957,3038688.770999929,6339.189959613664,430909.5482565735,96.31117124489701,296.4098693801417,192.62234248979402,38049.665942330175,5.077143203023353,0.046875,0.015625,6339.189959611516,63.377447493405256,875.9371140231833,2730078.929515316,2.502039880990031e-07,0.0,0.0036982291734601806,4.9150407796331785e-06,22957.665917054324,0.0381544498986931,0.0,0.0,0.9942916287151912,0.0,0.03125,80526.56450082935,2730078.929515316,0.6477872822196632,0.25780345740906996,124310.19674375604,10589768.488571353,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14225.0,0.002133680880441338,1.4999514098001642e-07,0.0005,3968.3814750579354,3050797.4792263405,6409.722017375719,436603.11939217837,96.34280898819833,296.69693259420734,192.68561797639666,38324.77185147102,5.113851858989557,0.046875,0.015625,6409.722017373477,63.38063449797876,887.1357406009574,2760503.1572858486,2.612978925300541e-07,0.0,0.003699444023448474,4.9150407796331785e-06,23094.71733910014,0.038412929137652034,0.0,0.0,1.0,0.0,0.03125,82113.79800233518,2760503.1572858486,0.652220427878815,0.25704936737230116,125898.84415210657,10739194.519345516,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14250.0,0.0021374307589658408,1.4999514098001642e-07,0.0005,3968.241712327058,3063038.3890628745,6481.141829964662,442345.37093984475,96.37480329171945,296.9410041120334,192.7496065834389,38599.78425144236,5.150548037594066,0.046875,0.015625,6481.141829962322,63.38004149029405,898.4387302385312,2791195.1754452614,2.728229992648582e-07,0.0,0.003700672564905679,4.9150407796331785e-06,23232.446586745624,0.03867172262223561,0.0,0.0,1.0,0.0,0.03125,83731.19602814605,2791195.1754452614,0.6567037252263707,0.2563287649011844,127502.24006919297,10889121.93105318,0.9765625,0.96875,0.078125,0.0
2,1.5e-07,1.4999514098001642e-07,14275.0,0.0021411806374903434,1.4999514098001642e-07,0.0005,3968.1017511436303,3075413.873276042,6553.44191778383,448133.7640049789,96.41065941755639,297.1400307510835,192.82131883511278,38874.618186873326,5.187220402848162,0.046875,0.015625,6553.441917781392,63.38436756836897,909.8441208501281,2822198.5059170593,2.848157783803702e-07,0.0,0.003702049395536056,4.9150407796331785e-06,23370.808688250298,0.03893079323812844,0.0,0.0,1.0,0.0,0.03125,85378.62758496118,2822198.5059170593,0.6612347246874343,0.2556471366959579,129119.99989915786,11039429.357167065,0.9765625,0.96875,0.078125,0.0
